-5.293082546490e-02,-3.711008712431e-01,7.962913162324e-01,-3.711008712431e-01,-3.986512488482e-01,-5.165829949605e-01,7.962913162324e-01,-5.165829949605e-01,4.515820743131e-01
-3.859795255591e-01,-8.383136735858e-01,-5.143652220220e-01,-8.383136735858e-01,6.386918966921e-01,9.305171810235e-01,-5.143652220220e-01,9.305171810235e-01,-2.527123711330e-01
3.360328055847e-01,-2.668085505500e+00,-1.557997577359e+00,-2.668085505500e+00,7.880891535095e-01,1.521966798691e+00,-1.557997577359e+00,1.521966798691e+00,-1.124121959094e+00
-4.744101874001e-01,1.846649591361e-01,2.905050917050e-01,1.846649591361e-01,-9.781425472600e-02,7.144687403923e-01,2.905050917050e-01,7.144687403923e-01,5.722244421261e-01
1.110572270417e+00,3.811479885650e-01,1.951541727423e+00,3.811479885650e-01,-1.296166829160e+00,3.168877318986e-01,1.951541727423e+00,3.168877318986e-01,1.855945587431e-01
2.009410280713e-01,-8.151398366391e-01,8.699075884247e-01,-8.151398366391e-01,-1.404135994114e-01,-7.030517453715e-01,8.699075884247e-01,-7.030517453715e-01,-6.052742865986e-02
4.658637845203e-01,2.076144477617e-01,-6.437161827431e-01,2.076144477617e-01,-4.294383381479e-01,-1.421591209703e-01,-6.437161827431e-01,-1.421591209703e-01,-3.642544637234e-02
-5.521351888444e-01,-1.316800946931e-02,-1.462097366664e-02,-1.316800946931e-02,1.794871886229e-01,8.212774301975e-01,-1.462097366664e-02,8.212774301975e-01,3.726480002215e-01
-1.038142553432e-01,-4.471748239479e-01,-3.234188610217e-01,-4.471748239479e-01,1.990097412643e-01,4.514308079380e-01,-3.234188610217e-01,4.514308079380e-01,-9.519548592106e-02
8.036747661217e-02,-1.589795764738e-01,-5.583641566882e-01,-1.589795764738e-01,-3.418878118899e-01,1.885126439151e-01,-5.583641566882e-01,1.885126439151e-01,2.615203352777e-01
7.037932101814e-02,-2.782033549447e-01,1.867991098704e-01,-2.782033549447e-01,3.680216811698e-02,-1.756198595909e-01,1.867991098704e-01,-1.756198595909e-01,-1.071814891351e-01
-5.063272650068e+00,-8.170882029389e-01,-7.714345671670e-01,-8.170882029389e-01,-4.070740829891e+00,5.296576307300e-02,-7.714345671670e-01,5.296576307300e-02,-3.432357134400e+00
6.288112348786e-01,7.235881348533e-01,2.333376293743e-01,7.235881348533e-01,-1.142002043862e-01,1.392271650616e-01,2.333376293743e-01,1.392271650616e-01,-5.146110304924e-01
-3.171764616335e+00,-1.189366596598e-01,1.764956280379e+00,-1.189366596598e-01,-5.440712846594e+00,-4.434559717626e-02,1.764956280379e+00,-4.434559717626e-02,-3.953893151430e+00
-3.754648829121e-01,2.798132940235e-01,6.447109248989e-01,2.798132940235e-01,-3.927263264804e-01,6.358511895191e-01,6.447109248989e-01,6.358511895191e-01,7.681912093925e-01
-3.390441037033e+00,6.550322728330e-01,-3.261881577916e-01,6.550322728330e-01,-4.680158330513e+00,-8.103771760207e-01,-3.261881577916e-01,-8.103771760207e-01,-4.495771246812e+00
1.295925382314e+00,1.002196676859e+00,1.617013031465e+00,1.002196676859e+00,-9.192501772718e-01,6.029787633960e-01,1.617013031465e+00,6.029787633960e-01,-3.766752050418e-01
-1.039943782588e-01,-1.609216581960e+00,1.339572260873e+00,-1.609216581960e+00,3.075653032532e-01,-1.512969630359e+00,1.339572260873e+00,-1.512969630359e+00,-2.035709249944e-01
-3.970965180204e+00,-2.831389348448e-01,-5.659227419198e-01,-2.831389348448e-01,-4.390167830251e+00,2.731027182064e-01,-5.659227419198e-01,2.731027182064e-01,-4.205237603903e+00
-4.442472507553e+00,5.569579645115e-04,-1.200377661355e-02,5.569579645112e-04,-3.815496857292e+00,-6.327547693854e-02,-1.200377661355e-02,-6.327547693854e-02,-4.308401249514e+00
3.764962523509e-01,1.848330987147e-01,6.028727165906e-01,1.848330987147e-01,-3.910787983690e-01,1.379870362048e-01,6.028727165906e-01,1.379870362048e-01,1.458254601805e-02
-6.673074403693e-02,-3.209990057669e-01,-3.307210848886e-01,-3.209990057669e-01,2.164233108661e-02,3.797842454602e-01,-3.307210848886e-01,3.797842454602e-01,4.508841295033e-02
7.221790590857e-02,2.603568512257e+00,-3.707078427394e+00,2.603568512257e+00,-9.720940302072e-01,-3.833909328473e+00,-3.707078427394e+00,-3.833909328473e+00,8.998761242986e-01
9.714675261504e-01,8.300725952078e-01,-2.240379567146e-01,8.300725952078e-01,-2.920100749460e-01,-1.065669626692e-01,-2.240379567146e-01,-1.065669626692e-01,-6.794574512044e-01
7.200082808799e-01,4.604506018259e-01,-9.829836420064e-01,4.604506018259e-01,-6.103670115079e-01,-3.061792229231e-01,-9.829836420064e-01,-3.061792229231e-01,-1.096412693720e-01
-3.941534127796e-01,-7.002240749190e-01,2.771146711500e-01,-7.002240749190e-01,8.427183470120e-01,-6.252116919890e-01,2.771146711500e-01,-6.252116919890e-01,-4.485649342324e-01
-8.342980938425e-01,1.333120804851e+00,-1.260635932944e+00,1.333120804851e+00,3.815518573684e-01,-2.089921370541e+00,-1.260635932944e+00,-2.089921370541e+00,4.527462364741e-01
-5.358344775500e-02,4.031018524120e-01,1.974559934688e-01,4.031018524120e-01,2.467883918540e-01,2.842210493327e-01,1.974559934688e-01,2.842210493327e-01,-1.932049440990e-01
-1.461237770024e+00,7.478212047091e-01,-3.067183096691e-01,7.478212047091e-01,2.089715840703e+00,-1.816130962928e+00,-3.067183096691e-01,-1.816130962928e+00,-6.284780706795e-01
1.240676373100e+00,-1.377430485318e+00,-1.163418607186e+00,-1.377430485318e+00,-4.749155892120e-01,5.979356955654e-01,-1.163418607186e+00,5.979356955654e-01,-7.657607838876e-01
4.938544896412e-02,-2.724807584754e+00,3.032231279958e+00,-2.724807584754e+00,-2.712395721981e-01,-2.970599782582e+00,3.032231279958e+00,-2.970599782582e+00,2.218541232340e-01
1.661376659301e+00,1.607129529906e+00,-1.318062380639e-01,1.607129529906e+00,-3.702296271375e-01,-6.322217902069e-02,-1.318062380639e-01,-6.322217902069e-02,-1.291147032164e+00
-5.649046497318e-01,-6.852012258096e-02,-3.319746585628e-02,-6.852012258096e-02,7.934902242661e-01,6.767784366320e-01,-3.319746585628e-02,6.767784366320e-01,-2.285855745343e-01
-1.484323617858e-01,2.127955403065e-01,-2.484651138907e-01,2.127955403065e-01,1.708116607619e-02,-3.639393580043e-01,-2.484651138907e-01,-3.639393580043e-01,1.313511957097e-01
-4.266020634780e+00,3.548639403170e-01,6.871745076748e-01,3.548639403170e-01,-4.360687900010e+00,1.701519993138e-01,6.871745076748e-01,1.701519993138e-01,-3.939662079569e+00
1.753037363393e-02,-2.043821886701e-01,-2.593635779810e-01,-2.043821886701e-01,-6.028803932289e-02,2.147353303668e-01,-2.593635779810e-01,2.147353303668e-01,4.275766568896e-02
1.178821514936e-01,5.447197877477e-01,-4.344329901924e-01,5.447197877477e-01,3.348189642942e-02,-4.003327679839e-01,-4.344329901924e-01,-4.003327679839e-01,-1.513640479231e-01
-3.910729252357e+00,1.557703261382e-01,-6.664970170753e-02,1.557703261382e-01,-4.327830125250e+00,-1.761096896174e-02,-6.664970170753e-02,-1.761096896174e-02,-4.327811236752e+00
8.797833154945e-01,-1.690363845640e-01,8.770706103909e-01,-1.690363845640e-01,-6.748504586290e-01,-9.364676072948e-02,8.770706103909e-01,-9.364676072948e-02,-2.049328568654e-01
-1.956632495169e-01,2.193824923057e-01,2.310270384075e-01,2.193824923057e-01,7.515634649663e-02,4.151969640643e-01,2.310270384075e-01,4.151969640643e-01,1.205069030203e-01
-1.186272673045e+00,-3.244832711533e-01,-1.193974569778e-01,-3.244832711533e-01,1.854441088650e+00,1.284890172496e+00,-1.193974569778e-01,1.284890172496e+00,-6.681684156051e-01
-7.226024420334e-02,5.111294500055e-01,-3.304748370234e-01,5.111294500055e-01,2.345656067278e-01,-4.441557652343e-01,-3.304748370234e-01,-4.441557652343e-01,-1.623053625245e-01
3.776510624491e-01,-1.497823056910e-01,-1.281864356766e+00,-1.497823056910e-01,-8.487745685797e-01,1.617627829779e-01,-1.281864356766e+00,1.617627829779e-01,4.711235061305e-01
6.314312191288e-04,3.750683076556e-01,-3.021135251931e-01,3.750683076556e-01,7.191663351003e-02,-3.319242387509e-01,-3.021135251931e-01,-3.319242387509e-01,-7.254806472916e-02
-3.906451764422e+00,-7.368071214178e-02,1.589841892442e-01,-7.368071214178e-02,-4.350912328882e+00,-2.534802584335e-02,1.589841892442e-01,-2.534802584335e-02,-4.309006521055e+00
-4.013521219651e-01,-8.210593520074e-02,5.867957525426e-02,-8.210593520074e-02,3.911176662315e-01,-5.782601814645e-01,5.867957525426e-02,-5.782601814645e-01,1.023445573360e-02
-1.780374757985e-01,1.127830362449e+00,1.026482582961e+00,1.127830362449e+00,1.870048588615e-01,1.213073654947e+00,1.026482582961e+00,1.213073654947e+00,-8.967383063019e-03
-1.647588090073e+00,-4.839423556710e-01,-2.454545989851e-01,-4.839423556710e-01,1.874113678093e+00,2.186907004392e+00,-2.454545989851e-01,2.186907004392e+00,-2.265255880208e-01
3.280522311720e-01,-4.284582812752e-01,5.135670009394e-01,-4.284582812752e-01,-2.137442871072e-01,-2.816800761449e-01,5.135670009394e-01,-2.816800761449e-01,-1.143079440648e-01
1.960334968673e-01,-4.921795533855e-01,-7.154767936177e-01,-4.921795533855e-01,-2.685270514867e-01,4.544425054586e-01,-7.154767936177e-01,4.544425054586e-01,7.249355461932e-02
3.323631057251e+00,-1.709179367125e+00,1.179953193958e+00,-1.709179367125e+00,-1.527086048312e+00,-2.546635155142e-01,1.179953193958e+00,-2.546635155142e-01,-1.796545008939e+00
6.031380100281e-03,1.027459648103e+00,-1.874402363154e-01,1.027459648103e+00,6.827296051744e-01,-2.566905422872e-01,-1.874402363154e-01,-2.566905422872e-01,-6.887609852747e-01
5.338628181965e+00,-4.807552319171e+00,-1.723727430444e+00,-4.807552319171e+00,-7.579040782781e-01,-1.756204413415e-01,-1.723727430444e+00,-1.756204413415e-01,-4.580724103687e+00
-9.711525206541e-01,-2.370992135084e-01,6.592869006568e-02,-2.370992135084e-01,1.720798870003e+00,-8.301731864144e-01,6.592869006568e-02,-8.301731864144e-01,-7.496463493494e-01
-6.589508397379e-01,-8.552834971649e-01,5.051051590214e-01,-8.552834971649e-01,9.176380895191e-01,-1.196220140507e+00,5.051051590214e-01,-1.196220140507e+00,-2.586872497812e-01
-7.623802342083e-02,2.066488163428e-01,-8.307157842189e-01,2.066488163428e-01,-5.515000258128e-01,-3.205548840068e-01,-8.307157842189e-01,-3.205548840068e-01,6.277380492336e-01
1.113483331035e-03,-2.515976191783e-01,-2.447660947409e-01,-2.515976191783e-01,6.244360976448e-03,2.472564598608e-01,-2.447660947409e-01,2.472564598608e-01,-7.357844307482e-03
2.373189012772e-01,-2.908592897312e-01,4.673040110580e-01,-2.908592897312e-01,-2.282710308952e-01,-2.244995220429e-01,4.673040110580e-01,-2.244995220429e-01,-9.047870382038e-03
-3.171198960014e-01,1.687273079803e-01,7.689022089501e-01,1.687273079803e-01,-6.077191578071e-01,3.659868721325e-01,7.689022089501e-01,3.659868721325e-01,9.248390538085e-01
3.555534586177e-01,-1.030415749148e+00,-9.378951912920e-01,-1.030415749148e+00,-9.616190400895e-02,7.410736895546e-01,-9.378951912920e-01,7.410736895546e-01,-2.593915546088e-01
-3.791915642688e+00,-2.125331944653e-01,-1.338051778654e+00,-2.125331944653e-01,-2.262615272517e+00,3.580925103401e+00,-1.338051778654e+00,3.580925103401e+00,6.054530915204e+00
-1.646000871569e+00,-4.181963216814e-01,1.081097457802e-01,-4.181963216814e-01,2.813602964180e+00,-1.559828012659e+00,1.081097457802e-01,-1.559828012659e+00,-1.167602092611e+00
7.670169084104e-01,-7.749352060708e-01,-1.458368778309e-01,-7.749352060708e-01,-1.703507275025e-01,7.978899331372e-02,-1.458368778309e-01,7.978899331372e-02,-5.966661809079e-01
-5.449983695490e-01,8.799534691175e-01,-8.893253773840e-02,8.799534691175e-01,1.408481164784e+00,-2.412788444130e-01,-8.893253773840e-02,-2.412788444130e-01,-8.634827952348e-01
-3.655209457006e+00,8.560317970465e-01,1.502461114688e+00,8.560317970465e-01,-5.672103532184e+00,1.354808651614e-02,1.502461114688e+00,1.354808651614e-02,-3.239057625169e+00
-5.561241708683e-01,-5.754050719441e-01,-3.022598272645e-02,-5.754050719441e-01,1.280200897826e+00,1.093350907791e-01,-3.022598272645e-02,1.093350907791e-01,-7.240767269579e-01
-4.540422026574e-01,3.274436448439e-01,2.486830153212e-01,3.274436448439e-01,4.245504252494e-01,7.602879693031e-01,2.486830153212e-01,7.602879693031e-01,2.949177740800e-02
3.062254880687e-01,-6.448715139284e-01,1.983620918863e-01,-6.448715139284e-01,9.609044127588e-02,-1.666545046430e-01,1.983620918863e-01,-1.666545046430e-01,-4.023159293446e-01
-1.572270367804e-01,-2.034608103839e-01,-2.058621846639e-01,-2.034608103839e-01,7.368476549959e-02,3.541852824218e-01,-2.058621846639e-01,3.541852824218e-01,8.354227128085e-02
-5.504132133923e-01,2.213369156167e-01,-1.389469261430e-01,2.213369156167e-01,6.312215368834e-01,-7.835436512808e-01,-1.389469261430e-01,-7.835436512808e-01,-8.080832349118e-02
-9.211849232961e-01,3.918402489441e-02,1.249361541181e-02,3.918402489441e-02,1.552389237804e+00,8.554808576354e-01,1.249361541181e-02,8.554808576354e-01,-6.312043145079e-01
4.439985736625e-01,-4.240131769868e-01,4.705688983849e-01,-4.240131769868e-01,-2.437697705136e-01,-2.225945655863e-01,4.705688983849e-01,-2.225945655863e-01,-2.002288031489e-01
-4.009891400395e-01,2.738286759001e-02,-6.250745931654e-01,2.738286759001e-02,-6.316359498027e-01,-7.573728995325e-02,-6.250745931654e-01,-7.573728995325e-02,1.032625089842e+00
-1.994309776965e+00,-1.877288066984e-01,-1.216296623179e-01,-1.877288066984e-01,1.537225568173e+00,2.793412398202e+00,-1.216296623179e-01,2.793412398202e+00,4.570842087922e-01
-2.225437281173e-01,9.263921408199e-01,7.296061320602e-01,9.263921408199e-01,3.333200890637e-01,9.858796874679e-01,7.296061320602e-01,9.858796874679e-01,-1.107763609464e-01
-2.156366489964e+00,5.956240361886e-02,2.202815681616e-03,5.956240361886e-02,4.925576949053e+00,6.844853051119e-01,2.202815681616e-03,6.844853051119e-01,-2.769210459089e+00
7.800400772175e-02,5.712104581276e-01,-1.910117812621e-01,5.712104581276e-01,2.576634810172e-01,-2.222856687469e-01,-1.910117812621e-01,-2.222856687469e-01,-3.356674887389e-01
-6.919569295019e-01,-3.226183516273e-01,2.270675832245e-01,-3.226183516273e-01,6.789174417767e-01,-1.047653564641e+00,2.270675832245e-01,-1.047653564641e+00,1.303948772526e-02
-4.614212637937e-01,2.807094010186e-02,-3.396929948040e-02,2.807094010186e-02,9.540765689221e-02,-6.796650376114e-01,-3.396929948040e-02,-6.796650376114e-01,3.660136069015e-01
7.206191822747e-01,-9.433677172223e-01,1.482437691849e-01,-9.433677172223e-01,-4.682671569070e-02,-9.624772641287e-02,1.482437691849e-01,-9.624772641287e-02,-6.737924665840e-01
-6.827464006247e-01,3.767905108243e-01,-6.892344861068e-02,3.767905108243e-01,1.364065144114e+00,-4.072753837779e-01,-6.892344861068e-02,-4.072753837779e-01,-6.813187434890e-01
-1.060470928994e-01,-3.168497080881e+00,-3.271999109275e+00,-3.168497080881e+00,-1.161485150887e-01,3.447452468546e+00,-3.271999109275e+00,3.447452468546e+00,2.221956079881e-01
3.736978290397e-01,-6.019125809918e-01,-2.224851577286e-01,-6.019125809918e-01,6.717904574607e-03,1.627483641701e-01,-2.224851577286e-01,1.627483641701e-01,-3.804157336143e-01
2.018725719220e+00,-2.019865358248e+00,-1.010796923567e+00,-2.019865358248e+00,-5.287020242217e-01,4.524924933483e-01,-1.010796923567e+00,4.524924933483e-01,-1.490023694998e+00
-3.211782857484e+00,-8.356406084456e-02,-2.006959960191e-03,-8.356406084456e-02,-4.454914297802e+00,7.983548033855e-01,-2.006959960192e-03,7.983548033855e-01,-4.899673459073e+00
3.325027734809e-01,3.798956559066e-01,5.743885009742e-01,3.798956559066e-01,-2.811170708300e-01,2.739568624518e-01,5.743885009742e-01,2.739568624518e-01,-5.138570265094e-02
1.501728407298e-01,-4.340242578330e-01,-2.833894572330e-01,-4.340242578330e-01,3.430920313718e-02,2.470562040335e-01,-2.833894572330e-01,2.470562040335e-01,-1.844820438670e-01
-2.199916298367e-02,-2.463553289488e-01,-2.326204000929e-01,-2.463553289488e-01,2.561245883760e-02,2.562149085784e-01,-2.326204000929e-01,2.562149085784e-01,-3.613295853926e-03
2.882134298669e-01,7.855645135827e-01,-2.362079222945e-01,7.855645135827e-01,1.935910479891e-01,-2.190454023707e-01,-2.362079222945e-01,-2.190454023707e-01,-4.818044778560e-01
-2.015160858634e+00,-1.856287231332e-01,-8.901056229137e-01,-1.856287231332e-01,-1.539879556397e+00,1.649916292980e+00,-8.901056229137e-01,1.649916292980e+00,3.555040415031e+00
4.073695041417e-01,-5.365563660043e-01,2.284842973379e-01,-5.365563660043e-01,-5.860701161258e-02,-1.481940368231e-01,2.284842973379e-01,-1.481940368231e-01,-3.487624925291e-01
4.283933056439e-01,4.329018244707e-02,-1.080427783496e+00,4.329018244707e-02,-7.234084239337e-01,-4.171045485872e-02,-1.080427783496e+00,-4.171045485873e-02,2.950151182898e-01
2.709241336287e-01,2.346290910634e-01,-4.944663982510e-01,2.346290910634e-01,-2.828454381213e-01,-1.815324073708e-01,-4.944663982510e-01,-1.815324073708e-01,1.192130449256e-02
-1.044903899395e+00,9.228239164355e-02,-2.887556714483e-01,9.228239164355e-02,-7.251091011268e-01,-9.710095076644e-01,-2.887556714483e-01,-9.710095076644e-01,1.770013000522e+00
3.534868549140e+00,-3.391363687298e+00,-1.516003668192e+00,-3.391363687298e+00,-7.425307417479e-01,3.954437192599e-01,-1.516003668192e+00,3.954437192599e-01,-2.792337807392e+00
-6.351484857224e-01,6.345703076965e-01,9.085263615959e-01,6.345703076965e-01,-1.776109997575e-01,1.334966974764e+00,9.085263615959e-01,1.334966974764e+00,8.127594854799e-01
9.548253459295e-01,-6.622161948985e-01,-3.579744273675e-01,-6.622161948985e-01,-3.790226356966e-01,1.427826802779e-01,-3.579744273675e-01,1.427826802779e-01,-5.758027102329e-01
-1.653070757627e-01,2.432333097793e-02,-9.778890282006e-01,2.432333097793e-02,-7.501143576074e-01,-4.315888301597e-02,-9.778890282006e-01,-4.315888301597e-02,9.154214333700e-01
4.728195654452e-01,7.784898285197e-01,9.107451622728e-02,7.784898285197e-01,6.100191391271e-02,6.869187970889e-02,9.107451622728e-02,6.869187970889e-02,-5.338214793579e-01
8.752290587021e-01,-5.384413285018e-01,-1.395560886955e+00,-5.384413285018e-01,-8.646268739618e-01,4.006130355559e-01,-1.395560886955e+00,4.006130355559e-01,-1.060218474030e-02
1.106086738781e-01,-5.772185009804e-01,-2.795745361161e-01,-5.772185009804e-01,1.792766412830e-01,2.949871007994e-01,-2.795745361161e-01,2.949871007994e-01,-2.898853151611e-01
-3.136600263461e-01,-1.529218897560e-01,-1.997300955976e-01,-1.529218897560e-01,1.705836194766e-02,5.119436517480e-01,-1.997300955976e-01,5.119436517480e-01,2.966016643985e-01
-5.638867242693e-02,-1.712162199903e-01,6.258708814638e-01,-1.712162199903e-01,-4.055004841619e-01,-2.600925967760e-01,6.258708814638e-01,-2.600925967760e-01,4.618891565888e-01
1.807616972975e-01,4.224358277061e-01,-1.833404897515e-01,4.224358277061e-01,5.829841771053e-02,-1.579281893963e-01,-1.833404897515e-01,-1.579281893963e-01,-2.390601150080e-01
6.722466066084e-01,1.961087380892e+00,-6.236737396356e-01,1.961087380892e+00,5.327640268893e-01,-5.497463368817e-01,-6.236737396356e-01,-5.497463368817e-01,-1.205010633498e+00
9.807291553355e-01,-2.434499019440e+00,2.989357517260e+00,-2.434499019440e+00,-6.417542372689e-01,-2.014580174322e+00,2.989357517260e+00,-2.014580174322e+00,-3.389749180666e-01
-2.451342802819e-01,1.838812947407e-01,5.307181673599e-01,1.838812947407e-01,-3.651840876174e-01,3.903332767647e-01,5.307181673599e-01,3.903332767647e-01,6.103183678992e-01
-1.579035402234e+00,1.445672055159e-01,6.310077602911e-01,1.445672055159e-01,-1.239930685942e+00,1.252823195654e+00,6.310077602911e-01,1.252823195654e+00,2.818966088176e+00
7.909245778902e-01,-8.193961977446e-01,1.607689820289e+00,-8.193961977446e-01,-8.510500330649e-01,-6.733232938249e-01,1.607689820289e+00,-6.733232938249e-01,6.012545517467e-02
1.617129983291e-01,-6.720554458655e-01,-1.678936604952e-01,-6.720554458655e-01,2.579805678133e-01,1.787439545503e-01,-1.678936604952e-01,1.787439545503e-01,-4.196935661425e-01
3.398253898541e-02,-2.471238740979e-01,3.311163652201e-01,-2.471238740979e-01,-9.296965434329e-02,-2.570118779114e-01,3.311163652201e-01,-2.570118779114e-01,5.898711535789e-02
-3.160921587377e-01,6.690216665698e-01,-1.840351182726e-01,6.690216665698e-01,8.249379645247e-01,-4.039615416191e-01,-1.840351182726e-01,-4.039615416191e-01,-5.088458057870e-01
-2.399849994721e-02,-1.725568576471e-01,-7.306331879046e-01,-1.725568576471e-01,-4.805107766742e-01,2.507847980784e-01,-7.306331879046e-01,2.507847980784e-01,5.045092766214e-01
9.022956435957e-03,-2.892113804730e-01,-3.495664290548e-01,-2.892113804730e-01,-6.317990013022e-02,3.088666672694e-01,-3.495664290548e-01,3.088666672694e-01,5.415694369426e-02
1.039314505932e-01,2.488333338587e+00,-1.684884365531e+00,2.488333338587e+00,6.720933082093e-01,-1.766325203550e+00,-1.684884365531e+00,-1.766325203550e+00,-7.760247588024e-01
-4.922559420892e+00,-1.529214702563e+00,1.361346077260e+00,-1.529214702563e+00,-1.851881255055e+00,-8.407150765592e-01,1.361346077260e+00,-8.407150765592e-01,-5.791929938413e+00
2.827335043483e-01,7.467280087401e-01,-1.956527840654e-01,7.467280087401e-01,1.855990397793e-01,-1.807835726069e-01,-1.956527840654e-01,-1.807835726069e-01,-4.683325441276e-01
2.310994227157e-01,9.524170475993e-01,3.733647273558e-01,9.524170475993e-01,3.045226453648e-01,3.811284487101e-01,3.733647273558e-01,3.811284487101e-01,-5.356220680805e-01
3.567028632159e-01,6.508624326139e-01,1.179317477787e+00,6.508624326139e-01,-5.544025031366e-01,6.225174930400e-01,1.179317477787e+00,6.225174930400e-01,1.976996399207e-01
5.803726468196e-01,7.042480846728e-01,7.434377765665e-02,7.042480846728e-01,-6.508676919623e-02,4.670901174209e-02,7.434377765665e-02,4.670901174209e-02,-5.152858776233e-01
1.073053965920e+00,-1.978769450816e+00,2.446314441583e+00,-1.978769450816e+00,-6.992500594165e-01,-1.494102177976e+00,2.446314441583e+00,-1.494102177976e+00,-3.738039065036e-01
-5.204160770583e-02,3.266478812485e-01,-2.085517186085e-01,3.266478812485e-01,1.584071790821e-01,-2.863014742092e-01,-2.085517186085e-01,-2.863014742092e-01,-1.063655713763e-01
-4.201723000706e+00,8.749932056813e-03,1.255795716937e-02,8.749932056813e-03,-4.192116735849e+00,1.993364792100e-02,1.255795716937e-02,1.993364792100e-02,-4.172530877805e+00
-3.624727008966e+00,-1.068745092592e+00,-1.180361589190e-01,-1.068745092592e+00,-4.917194040790e+00,-5.234252628187e-01,-1.180361589190e-01,-5.234252628187e-01,-4.024449564603e+00
8.917005402196e-03,2.019425009896e-01,2.795986797197e-01,2.019425009896e-01,-7.895383676706e-02,2.254941994930e-01,2.795986797197e-01,2.254941994930e-01,7.003683136486e-02
-1.346392373502e+00,7.107068025600e-01,-7.242523074004e-01,7.107068025600e-01,4.307547933103e-01,-2.241258678922e+00,-7.242523074004e-01,-2.241258678922e+00,9.156375801920e-01
-4.185532069214e+00,-5.743862931799e-02,1.023110721569e-01,-5.743862931799e-02,-4.227068213183e+00,-4.291702478655e-02,1.023110721569e-01,-4.291702478655e-02,-4.153770331962e+00
3.633403189938e-01,-2.802557651857e-01,-5.948726470047e-01,-2.802557651857e-01,-3.503283091829e-01,2.058374628262e-01,-5.948726470047e-01,2.058374628262e-01,-1.301200981089e-02
-7.531190434298e-02,-4.149214987557e-02,-6.520456962920e-01,-4.149214987557e-02,-4.819862156945e-01,6.749744889542e-02,-6.520456962920e-01,6.749744889542e-02,5.572981200374e-01
1.444727255578e-01,-6.104915334189e-01,2.003107041141e-01,-6.104915334189e-01,2.171327941693e-01,-2.110393410474e-01,2.003107041141e-01,-2.110393410474e-01,-3.616055197270e-01
-2.436090911570e-01,-3.439823235678e-01,-2.749538614778e+00,-3.439823235678e-01,-2.090313465067e+00,7.660494759915e-01,-2.749538614778e+00,7.660494759915e-01,2.333922556224e+00
-4.213969792364e+00,-1.072772289511e-03,4.933737057871e-03,-1.072772289511e-03,-4.143458426582e+00,-1.627753501694e-02,4.933737057871e-03,-1.627753501694e-02,-4.208942395412e+00
-7.561829761934e-01,9.034111476056e-01,7.582723062190e-01,9.034111476056e-01,5.626207343293e-01,1.556906371415e+00,7.582723062190e-01,1.556906371415e+00,1.935622418641e-01
-5.466469474347e-01,-1.442597443153e+00,-1.872915736357e+00,-1.442597443153e+00,-3.216237429190e-01,2.192647804679e+00,-1.872915736357e+00,2.192647804679e+00,8.682706903537e-01
7.535228710286e-02,5.225119282719e-01,-2.713053736715e-01,5.225119282719e-01,1.714789780839e-01,-2.961753257293e-01,-2.713053736715e-01,-2.961753257293e-01,-2.468312651867e-01
-6.960856775424e-01,-8.457849547353e-01,-4.454230048820e-01,-8.457849547353e-01,1.059840353330e+00,1.153018803336e+00,-4.454230048820e-01,1.153018803336e+00,-3.637546757873e-01
8.887452549377e-02,5.657828964227e-01,1.153599755649e-01,5.657828964227e-01,2.750636655859e-01,1.351916260748e-01,1.153599755649e-01,1.351916260748e-01,-3.639381910797e-01
2.005833994808e+00,-1.087777967752e-01,-1.319618133813e+00,-1.087777967752e-01,-1.277550035240e+00,4.058535770876e-02,-1.319618133813e+00,4.058535770876e-02,-7.282839595680e-01
-7.977999964497e-01,8.451262088004e-01,2.569499663190e-01,8.451262088004e-01,1.573809758635e+00,8.612085140679e-01,2.569499663190e-01,8.612085140679e-01,-7.760097621849e-01
-4.447426242785e+00,-4.543861707134e-01,5.735417966957e-01,-4.543861707134e-01,-4.436398206847e+00,-7.655145470457e-02,5.735417966957e-01,-7.655145470457e-02,-3.682546164727e+00
1.948695532371e-01,-4.315547953462e-01,-1.794599737797e-01,-4.315547953462e-01,5.472196079714e-02,1.518872217061e-01,-1.794599737797e-01,1.518872217061e-01,-2.495915140342e-01
1.318032280551e-01,5.262153401558e-01,6.617899502578e-02,5.262153401558e-01,2.143763880681e-01,7.117626066998e-02,6.617899502578e-02,7.117626066998e-02,-3.461796161231e-01
8.598294810722e-02,-1.731963106115e-01,3.301130393956e-01,-1.731963106115e-01,-1.604159307140e-01,-1.705360882858e-01,3.301130393956e-01,-1.705360882858e-01,7.443298260678e-02
-1.629906887823e+00,1.232292903630e-01,-7.892565590048e-03,1.232292903630e-01,3.448146797594e+00,-4.871395519048e-01,-7.892565590048e-03,-4.871395519048e-01,-1.818239909770e+00
2.827977182080e-01,-9.304212354904e-01,-4.854108060733e-01,-9.304212354904e-01,1.816309394777e-01,4.512107736648e-01,-4.854108060733e-01,4.512107736648e-01,-4.644286576858e-01
1.239260016313e-02,-3.195446433109e-01,3.190145557341e-01,-3.195446433109e-01,-5.623051988631e-03,-3.100940575670e-01,3.190145557341e-01,-3.100940575670e-01,-6.769548174494e-03
-4.236815788669e-01,-6.148978181627e-01,-4.958150345256e-01,-6.148978181627e-01,3.947395294366e-01,9.393200368506e-01,-4.958150345256e-01,9.393200368506e-01,2.894204943037e-02
